0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,cluster
1.592487,1.2191672,-1.2345792,-0.3792474,1.4954042,0.9290134,-0.10516502,0.55950266,1.1245778,0.53860784,-0.91764355,-0.5476151,-0.31129494,3.1174254,1.0623789,-0.5662974,-1.63091,-0.042309567,0.20345728,2.2235897,-0.46821102,0.22804016,-2.2042875,-0.1146786,-1.4879097,-1.4617394,0.79060286,-2.0279796,-0.7008865,-1.2003148,0.2590511,0.023877032,1
-1.4456933,0.8008703,-0.2362388,-0.32153434,0.009447255,-0.5225873,0.6712357,-0.1891463,-0.2721473,-0.11560836,-1.3259244,0.18182962,-1.3980602,0.9675027,-0.57103574,-1.1231083,0.59415114,1.4461124,0.6866729,0.07734099,-1.1341531,-1.9645227,0.060330678,-0.3126196,-0.69569737,-1.3920065,1.0789763,0.11039582,0.9566697,0.279986,-0.59051436,-0.28599024,1
0.88071823,-1.189771,0.7506436,-0.6581548,-1.4090335,0.012692881,0.69857794,0.4966588,0.6920489,0.39107957,0.5922459,-0.8370618,-0.35325396,-0.83030003,0.0694038,0.5489166,0.59939957,-0.012670603,0.22684315,0.6336577,0.16963819,0.27712634,0.7560214,-0.6559646,0.5455668,0.5348318,-0.79260164,-0.5275361,0.19432704,0.25445706,-0.8654572,0.7141062,0
0.83163106,0.078839876,-0.10600404,1.5402246,1.5017818,-0.5794035,-1.0130407,-0.06825026,1.0421165,-0.71333224,-0.18793282,-0.012491679,0.4694449,-0.83640414,0.072468616,-0.49620757,-0.74993086,-0.5617541,-1.6359135,-2.2710662,0.9869006,-0.28930318,1.3705436,0.040455442,0.6103889,2.0423868,-1.0469131,0.68152785,0.046414293,-1.3440262,0.3981668,-3.2938054,0
-2.186205,-3.1786256,-0.66023964,-0.52981293,2.512348,-0.3706331,0.7706426,0.53788555,-2.7024782,0.06893339,0.26848993,-1.0701166,0.83258957,0.80336916,-1.0055516,-0.8534646,-1.8927346,-1.8334137,1.689684,0.98678833,1.004909,-0.8422863,-0.20368312,0.781146,1.4151187,-0.3576478,-2.5698364,0.5895192,-1.2865067,0.49712947,-1.2466993,0.57317793,1
1.0395703,-2.0553658,0.10409955,-0.105781384,-1.930384,-0.77094537,0.6255367,0.04987375,-0.02541892,-0.6153905,-0.22394381,0.023353338,-0.21661931,-1.2176167,0.23000152,-0.492709,0.5287292,-1.4343556,0.89801496,-0.0017611684,0.98324096,0.7783096,0.16876261,0.048581436,0.80555964,0.38482183,-1.6739856,-0.40841132,1.0850852,0.15070127,-0.88466126,1.6032193,0
-1.9091419,-2.56391,-1.0260978,-0.5807682,1.7918588,-0.3166966,0.65050626,0.22254965,-1.8007278,-0.3240334,-0.53478986,-0.7033532,0.36832035,-0.020449407,-0.9919741,-0.83674204,-0.023834879,-1.3339021,1.4299262,0.7247917,0.71498805,-0.63757485,-0.39012745,1.1239623,1.7571138,0.18653783,-1.6379011,-0.09282715,0.31053,0.39417362,-0.8977521,0.4922356,1
0.32112804,0.095092066,0.3832221,0.06341976,-0.2605029,-1.3618199,0.74975324,0.5161361,-1.1450907,0.4412994,0.057848718,0.114765085,-0.73211926,-1.1261971,-0.64772063,0.59081304,0.48886567,0.29926273,0.65163743,-0.5729871,0.21399687,-0.5187798,0.8437702,0.33534205,0.79097044,-0.2448175,0.15249227,0.4592751,0.16613251,-0.30527735,-0.48036298,-0.2155743,0
0.003675431,1.1962231,-0.11583444,-0.15143158,0.63301057,0.1927167,-0.26113784,0.017588224,-1.2991357,0.05382662,1.285153,0.365685,1.2374915,-0.7046424,-0.016056653,0.6672183,-0.03480223,0.33661544,-0.29662153,0.0868095,0.6254795,-0.7914722,1.0285565,0.622172,1.2206211,0.23461637,0.34435397,-1.2811408,-0.52020365,-0.634316,-0.40705332,0.26022786,0
-0.061740115,-0.4487054,-0.94700086,-0.59284717,-0.20551282,-0.872006,0.80593884,-0.03846975,-0.4019142,-0.2975025,-1.5166594,0.16032222,-0.2615565,-0.16596305,-1.4901899,-0.84337157,0.27357605,-0.043626618,1.171291,0.008590606,-0.23919037,0.174777,-0.005910403,0.7841107,0.026282657,-0.9640468,-1.2031223,-0.48505834,0.747156,1.1158429,-0.15278178,0.53416663,1
0.9476647,0.018243717,-0.6511804,0.8550213,3.503352,2.658034,-0.27347836,0.15499903,-1.1882098,0.9413442,-0.11733969,-0.44197616,0.43998912,2.2994199,0.124359354,-0.65699726,-1.6540725,-0.34206304,0.49571022,1.5486488,-0.35084274,-0.6773925,-1.442375,-1.9238149,-0.70205826,-2.4228017,-0.20370807,-1.0875974,-1.4479057,0.45383722,-0.97594273,0.020135997,1
-0.8214765,-0.84924185,-0.35401627,0.32877934,0.24478562,1.1615542,-0.56010944,-0.328551,0.53145266,1.5979638,0.11075659,-0.05178419,-0.32625765,0.034432992,0.6844557,0.19866551,0.83719707,0.31488767,-0.837585,-0.9057334,-0.9284991,0.027593147,2.1367438,-0.07205846,1.1361884,0.27500534,-0.51738536,-0.77039045,-1.2081288,-0.38695133,0.72615623,-1.1763793,0
0.2850246,-2.395942,-1.2388448,0.5231954,-0.25000602,-0.6189743,1.4160545,0.15938023,-2.8593876,0.13004261,0.3713374,-0.7390928,0.64051217,-0.11147627,0.21821289,-2.2121854,0.39041013,-2.2233047,0.75606275,1.5808898,2.3548913,-0.2122156,-2.3113422,-0.87313336,-0.35483217,0.78294665,-2.73726,3.5529952,1.0591822,0.81429285,-2.2013855,1.1207,1
0.10905199,-0.40045416,1.35304,-0.9141656,0.2404266,-0.6697018,-1.8434359,-1.0380926,-0.33287007,-1.2923911,0.3904344,2.1060214,-0.6279305,-1.2285284,0.4773237,-1.0093279,-1.5422783,0.8607125,-0.8246004,-0.7821549,0.4393979,0.18263777,1.7681417,-2.7963033,0.6366332,1.8290528,-1.0293195,-0.9538275,1.0257154,-0.9232081,0.9257228,2.0799568,0
-0.35088646,0.51944834,-1.6771342,0.5906436,0.054598704,-0.8739171,0.91027087,2.1566732,0.04520885,0.20409314,1.4534507,-1.7945809,-1.0296377,0.2878803,1.1542103,-1.2510102,-0.44673812,-0.70494473,-0.8406221,2.1668537,1.57834,-0.17019495,-1.0802305,-0.37421498,-1.3267443,-0.49408886,0.58177674,2.1235898,-1.3414454,0.7518553,-0.028679356,-0.49502924,0
-0.87282914,2.1827288,-0.8494254,1.0368543,1.044176,0.83181965,-0.58021194,0.14668195,-0.22864522,0.6612203,1.1503696,0.9057463,0.9774266,-1.2325824,-0.46266598,0.2680211,-0.7785504,-0.1742765,-0.25036088,-0.66535723,0.04997845,1.4056877,-0.004229165,-0.1731569,1.5338857,0.91731006,-0.32689834,-0.20506422,1.0117311,-0.5464528,-0.19790484,1.3454795,0
0.5268539,-1.4627358,-2.2687988,-0.21754879,1.8514339,-0.40713307,0.9076391,0.103705876,-2.9629064,-0.17382146,0.21617447,-0.7200265,-1.6840774,0.96599615,-1.2120348,-1.1791613,1.7140725,-0.104798585,1.1050155,1.0094848,0.3762155,-0.25951022,-0.98196685,-0.94837743,-2.8033872,-0.5418727,-0.83066136,1.0345056,0.85771036,0.2997154,0.1824579,-0.3184143,1
-0.87507564,-1.3755534,-0.71097684,0.9604269,3.0354543,1.8065594,2.3810494,-1.610357,-2.1254041,0.2888569,1.7298977,-1.0215918,1.0707661,1.7584419,-1.0722792,-0.12870103,-1.8245932,-0.3922558,0.40320823,-0.6100617,-1.3780792,-1.5603234,-0.14873976,0.18449195,-1.4861407,-0.1481223,-1.472125,-0.39281413,-1.8547927,0.2717492,0.24212536,-0.35426542,1
-0.35054052,0.22808178,-2.5467072,0.28623125,2.1420197,0.32729504,-0.07125974,-0.38446745,-0.18783155,1.9733347,0.7882936,-1.1822046,0.94205123,-0.9257879,-0.026170358,-0.24694017,-1.2089335,0.6835142,-0.24823141,-2.0277693,-0.4711371,-0.7565873,2.236725,0.20237796,1.8323147,1.6846253,-1.1428343,-1.2685455,-0.83614665,-1.2218895,-0.18249407,-2.0216265,0
1.3076309,-2.1901991,1.1011491,1.5986162,2.980889,3.3355546,1.545445,-1.9749049,-3.7249565,1.4613589,1.232681,-0.067361794,1.6060472,1.1790837,-2.4788043,-1.3051851,-2.6583633,-0.47860533,1.1407149,2.9497275,-1.3205322,-1.1863753,-1.6671183,0.7027748,-1.5460601,-0.5047146,1.0576355,1.8792074,-2.0145154,0.29869294,-1.2214595,-0.60685986,1
0.7943805,-2.8856235,-2.6363504,0.6762494,1.0840297,-1.9404919,1.5167929,-0.36101288,-4.91986,1.7253927,2.0209153,-2.4041393,-1.9173019,0.24470957,-0.053590197,-1.4387455,2.730995,-0.97418505,1.7998399,2.1557791,1.8409011,-0.7513929,-1.3939279,-2.8402236,-1.2169052,1.6115115,1.1067798,4.1717005,3.0031445,0.035131004,0.09335717,-0.5255728,1
-3.2726042,-1.8640913,-1.4293578,1.2381947,1.653928,0.842971,-1.2532815,0.8542274,0.18450467,1.7201737,-0.2626666,0.34665698,-0.25579497,-0.21455736,1.6509598,0.40253654,1.8188686,-0.32320523,-0.0053137876,-1.7477349,-0.5333938,0.99611795,1.5443635,-0.3821262,2.1999707,0.9659169,-1.246362,-0.8356786,-2.1216166,-1.286291,2.1405475,-0.84028345,0
-3.630665,-1.581676,-0.7055987,1.7898836,2.4410706,1.2295327,-1.8848046,0.28584418,0.72248924,1.3540621,0.82584804,0.1002361,0.3482465,-1.1602116,1.5584189,0.9457245,1.3610057,1.0118526,-0.41219926,-1.0208,0.55749995,0.24415049,1.4791707,-1.0658549,0.15294588,0.98993343,0.56710386,-0.30735362,-1.3675033,-1.2056196,1.5617282,-0.87524915,0
-0.38067132,-0.6154989,-0.2563407,-0.7922127,2.0196671,1.8875618,1.3210045,-1.0516012,0.57968223,1.240009,-1.1327,0.9200131,2.1008902,3.8252037,0.34427127,0.22417401,0.26935607,-1.8797988,0.15420145,2.2983737,-0.9443646,-1.2561445,-0.7135145,-0.7751819,0.51191854,-0.732734,-0.14063156,-0.3241845,-1.7932255,0.5810126,0.508222,0.5703276,1
-1.08197,-0.41119474,-0.541645,-0.30647695,2.0410218,0.021062963,1.1460487,-0.7372506,-1.0888865,-0.9638855,-0.9058564,-0.21818393,-1.1568148,1.6631002,-1.4994788,-0.4486692,-0.8730826,-0.4644465,1.3322814,0.7888408,-0.4700765,-1.6660075,0.22066957,0.91555405,1.121903,-1.629468,-0.27189064,0.6877275,0.16251685,0.9379644,-0.2004502,-0.10648107,1
-0.29583827,-0.35398203,-0.44972867,-0.41635832,-0.017484458,0.1323944,0.21363907,0.122083396,-0.6029206,0.15421085,-1.4443941,0.66937435,0.76321125,0.865513,-0.11597194,-0.38392946,0.06478079,0.64060175,0.3969393,0.7344075,-0.13976006,-1.7340442,-0.109529465,0.20399423,0.023607673,-1.1763352,0.3694236,-0.7777405,0.39700198,0.3823687,-0.44818535,-0.3901907,1
-0.47677928,-1.6030972,-0.8334622,-0.21038006,1.3358817,-0.6323668,0.22867975,0.06522197,-2.378965,0.33331305,-0.53534853,-0.030556109,0.41334495,0.23056829,-1.6510061,-1.71857,0.1432978,-0.9978877,1.0878792,1.731355,0.22562668,-1.1106751,-0.7214582,-0.0647558,-0.66739273,-0.37965477,-0.4432595,1.1408502,0.65079033,0.1467688,-1.2677969,0.48305726,1
-0.5857868,-2.240971,-1.246897,0.1928643,2.019303,-0.1578528,1.9211953,-0.8878228,-1.9239928,1.0986755,-0.53951377,-0.09035283,-0.63603145,1.39452,-0.88377017,-1.2057134,-0.49859568,-1.4326614,1.3602059,1.980028,-0.10024603,-2.6505494,0.13625446,-1.2894261,-0.3555718,-0.18477428,0.4680603,2.8854394,-0.48960012,0.42884862,0.43258235,-0.0543512,1
0.38024455,0.76372635,-0.059634876,-0.042453047,0.9995097,0.8927746,-0.8901018,-0.53130454,-0.52755076,-0.11745206,-0.09935415,0.6117852,1.2683206,0.17703561,0.6329808,-2.4317834,-0.8918006,-0.30364513,-0.5063369,0.002818402,-0.9260439,0.3910213,-0.2380315,-0.3212593,-0.21425556,-1.1846054,0.14277223,-0.8461844,0.21602072,-0.47938105,-0.18521339,0.8092157,1
0.85441405,0.55181116,-0.80933756,-0.9535281,0.9081365,-0.059023123,0.20054057,0.2165625,0.24416274,0.021777822,-0.60325205,-0.45698676,-0.20116092,1.9172153,-0.89695364,-1.2665101,1.1318256,0.77786,-0.2846792,1.177208,-0.4010967,-0.030943682,-1.0421963,0.33891442,-2.8300407,-0.678518,0.16981015,-2.0278902,0.037487704,0.14168712,0.3891096,-0.26475978,1
-0.26731202,0.56330913,0.54829824,-0.58308834,-0.19984324,0.4037802,-0.8066472,0.03458311,-0.29523507,-0.0906185,0.40158704,1.2001516,1.0606431,0.45356092,-0.97306067,-0.7248164,0.679786,0.541254,-0.0893525,-0.42694476,-0.088202104,0.79507464,0.16081327,0.5298872,0.6331087,0.13683198,-0.3284241,-0.3208081,0.30728272,-1.0882568,0.09875157,0.034012582,0
1.0087532,0.9403592,-1.7761543,-0.65218097,0.8025721,-0.09749895,0.14890978,0.23869264,-0.23426849,0.9631045,0.1308582,1.1972473,0.23078641,-1.4295211,-0.43209872,-0.13314375,-0.8284836,0.32699567,-0.15764809,-0.9979851,0.14638758,0.73924136,0.904805,0.06365814,1.7544752,1.4810035,-1.8199395,-1.2467475,0.12482556,-0.2910612,-1.5451633,1.2178228,0
-0.24641423,-1.1083895,0.13097028,-0.55020916,-0.583022,-0.5681494,-0.30442965,-0.3107143,-0.75131154,-0.7959888,0.018651562,0.581095,-0.72899866,-1.0759691,0.52582496,0.08533517,-0.52542704,-0.6225239,-0.10540138,-0.55226415,0.24290279,0.63857,-0.104541175,-1.2990135,1.1450523,0.54612935,-1.8631742,-0.43002823,1.7115307,-0.25740418,-1.4284173,1.3505911,0
0.9764334,1.3160634,-0.13020588,-0.19399096,3.9429,0.52036947,0.13239147,0.45918554,0.83624667,-0.2574505,-1.0507345,-0.10004695,-0.28614494,2.5345955,0.4351163,0.24054685,-0.63013893,0.105807275,0.053309582,2.2673678,-1.8491484,-0.49600852,-1.487341,-0.596075,-1.1163625,-2.1943398,0.39232564,-1.0379465,-0.25936708,-0.26661268,0.12744114,0.59498227,1
0.11899182,-0.14707692,-0.05263422,0.046121564,0.7114455,0.24244761,-0.24357133,0.053994894,-0.35229078,-0.5469466,-0.8911376,0.42074448,-0.4225777,1.3022572,-0.66640043,-1.6085197,0.02047766,1.2096328,0.2035906,0.17788447,-0.27170578,-0.94106615,-0.41301632,-0.023413965,-0.45174593,-1.6370058,0.6326416,-0.1351309,-0.37061757,0.42746308,-0.51166844,-0.39361405,1
-0.15343706,-0.09552558,0.2938259,0.33275485,0.062951736,0.016721573,-0.829381,0.18186441,-0.11764908,-0.30372113,-0.18981883,0.82992387,-0.2673727,0.15229422,-3.7647726e-05,-0.58918417,0.45648417,0.813218,-0.24587288,0.38689464,0.2870953,-0.24898323,0.6300241,-0.44213006,-0.7437608,0.0815991,-0.17252909,-0.38854483,-0.21650574,0.00071419455,0.14748673,0.62172604,0
-0.5127717,0.9238425,-1.1954198,1.4193228,1.1905171,-0.0768353,-1.1197695,-1.0030762,2.0258744,1.2147008,-1.5698304,1.1789293,-0.5327576,0.17712012,-0.43723202,0.2757395,-0.44586352,0.8328582,0.20775321,-0.51604635,0.587928,-1.3044335,0.9738636,-1.4950321,0.6435208,0.6920084,1.1813786,-0.008296908,-0.73980147,-1.2713248,0.71551305,-1.0887411,0
-1.2685856,0.41194904,-0.2616506,-0.5571304,1.1820205,-0.48734096,1.0327796,-0.40977487,0.15853009,-0.46654066,-1.6528881,0.5169278,-0.6941914,0.5526004,-0.48416123,-0.35711294,-0.22893114,-0.28365827,0.8719415,0.72498524,-0.6454934,-1.060182,-0.6350569,0.40368745,0.55891013,-1.0222543,1.3728621,0.3472501,-0.4176703,0.15773644,-0.40090236,0.22785982,1
0.83673733,-1.1198874,-0.21754478,1.5635451,0.7660501,2.55566,0.3976686,-2.4581592,0.034854203,2.112102,0.34896263,0.03543467,1.8510873,2.6005445,-1.1573071,-0.6811403,-2.5085146,-0.6906117,0.9576345,3.2810354,-0.32896885,-1.7737046,-1.2542455,-0.41686535,0.25073394,-2.660271,0.62040687,1.0607089,-2.0498128,-0.22413942,-0.09106206,-0.2565939,1
0.20257124,-1.3681152,-3.2242036,0.45214105,1.6194044,-0.92655724,1.227911,-0.03341042,-4.3383594,0.8725586,0.9366884,-0.95390654,-1.2586428,1.5680735,-0.1171068,-1.3512443,0.9970597,-0.75103164,1.1017002,2.397249,0.98983955,-1.4332354,-1.5966669,-2.0580297,-1.526512,0.46699807,0.42088315,3.7093465,0.6554745,-0.31913054,0.06563426,0.07370969,1
0.62240154,-1.2257559,-3.5372772,1.0259228,1.9319216,-1.3840411,1.9263928,0.04321429,-4.531362,1.5681026,2.0391085,-1.7409922,-1.0548146,0.8237261,-0.049875222,-1.9354258,0.6276841,-1.4050775,1.4725511,3.4533477,0.940491,-1.2156799,-1.9485056,-2.3487637,-2.2248495,1.1506258,-0.45483616,4.0660443,0.5943467,0.15396553,-0.6527894,-0.7329956,1
-1.0838389,-2.3492591,-0.043344077,0.14190292,4.2950053,2.0283957,4.2345753,-2.6346202,-1.9336333,-0.22066753,0.47857568,0.42073563,2.234714,0.8727938,-3.5071697,0.0074943914,-2.693859,-2.5169861,2.1224177,1.3661667,-1.1695726,-2.697292,-1.3480742,0.9421767,2.084717,-0.81437075,0.39343372,1.9637475,-1.2812917,0.808049,0.40640453,0.13508075,1
1.5507038,-1.6258625,-3.0194197,0.5403826,1.8775481,-1.8812406,1.62021,-0.30267963,-4.9973817,1.8255217,2.2104902,-1.6423749,-2.5916343,0.8061173,-0.4831889,-0.714449,2.9146745,-0.97181046,1.6334754,2.8083565,1.8725101,-0.3759773,-1.9723458,-3.156224,-1.7754362,1.3007646,-0.15858443,5.3733377,2.0436676,-0.71260184,-0.06080339,0.034914598,1
-2.9120972,-1.0084201,-0.45687586,1.257562,1.45119,0.2995507,-1.7838655,0.15540978,0.8280007,1.3181129,1.0469351,0.1513503,-0.17466773,-0.34120506,1.3181795,0.48289925,1.7190573,1.2557234,-0.58557343,-1.3558146,0.3303909,0.4984536,1.4775225,-1.4609969,1.0068403,1.5736561,-0.4348063,-0.41514856,-0.57928807,-0.9988101,1.259701,-0.8835626,0
-0.012752532,0.5791594,-0.21493976,-0.02538864,-0.6597227,0.11470935,0.15400597,0.5165115,1.0544037,-0.123307884,0.06821163,-0.32416716,-0.19290166,-0.69256014,-0.6237995,0.51282185,-0.53589934,-0.32594413,-0.021398837,-0.57388294,0.19258185,-0.11621658,1.3536556,-0.06370745,0.7130881,0.33659732,0.1927111,-0.38806066,0.30850756,-0.33327365,-0.4583536,-0.84100455,0
0.6712642,-1.3829021,-2.4577603,0.07317202,2.4371972,-0.31773248,1.6345323,-0.46303603,-2.6548176,1.4350384,0.42348197,-0.25835043,-1.2100619,2.1923635,-1.3226047,-1.0992041,0.47859848,-2.1155446,0.7486448,2.3960357,-0.4312353,-0.9794871,-1.774872,-1.826379,-1.6171801,0.49679703,0.4399145,1.4626096,0.69846046,-0.21927077,0.12334413,-0.14490424,1
0.7101111,-0.39275402,0.2861943,0.20876059,3.3731503,3.3361497,1.1493503,-1.9593083,-0.7500544,0.9614375,-0.64707345,0.4077234,1.6791279,2.7007966,-0.1897886,0.011025509,-1.8421023,-0.9253212,0.8001644,1.4641552,-1.8043674,-0.82427037,-0.50229216,-0.77650243,-0.6880389,-1.5865158,0.48799556,-0.28741565,-1.8194737,0.34023437,-0.11809406,0.65529966,1
-1.0396581,-1.0876712,-1.0710552,0.8589391,1.4296178,0.4635264,-0.20958988,0.6617877,0.28224027,1.5751292,-0.07517158,1.164244,0.0465684,0.63632673,0.3641242,0.1900967,0.5179663,0.34497082,0.3344906,-0.9749089,-0.34656182,-0.3390303,0.59360105,-1.111998,1.1710454,0.26967514,-0.96187717,-0.65957284,-1.6464223,-0.8711733,0.91917497,-0.5709719,0
0.67250144,1.2348086,-0.54234415,0.5024385,2.120885,1.7532345,-0.6303253,0.1709043,1.5892578,1.2842609,-1.1655626,-0.59175396,0.292628,3.428124,0.8851308,-0.025487823,-1.9757222,-0.1568043,0.38160995,2.4833958,-0.13582428,-0.27522686,-1.9625475,-0.9291592,-0.8763539,-1.7229476,1.0281397,-2.0907397,-1.4165008,-1.0110397,0.48151195,1.4722818,1
0.9691123,0.31168902,0.14125736,0.9477434,1.1891372,1.754247,-0.32757267,-0.5110513,-0.8292781,0.21590787,0.44121706,0.22128841,0.41682872,0.80760723,-0.40250057,-0.722815,-1.654441,0.21000507,0.21134792,0.6296043,-0.6881069,0.5065853,-1.3420997,-0.58072853,-0.35934162,-0.0009442313,-0.40241805,-0.7011123,0.4701507,-0.5498562,-0.4742901,0.30028063,1
0.21289004,-0.26266757,-0.57340735,-1.2607462,0.17185032,-0.6776068,0.63717896,0.8910983,0.069357336,1.5522915,-2.7538807,0.4578521,0.77117884,2.9143407,2.083393,0.035539936,-0.23829839,0.23565766,-0.8811884,0.5465711,-0.21078171,-0.046457317,-2.0561385,0.28625244,-1.2401522,0.040441807,2.0185473,-1.5623778,0.21059829,-0.27359936,1.4739487,-0.498403,1
0.3917968,-2.5000935,-1.5864766,-0.06894043,0.2083917,-1.2614204,1.3331766,-0.26586294,-2.0545034,0.07926575,0.40112615,-0.5704437,-1.4826688,-0.76529455,-0.41368243,-0.4795922,1.882358,-0.46972352,1.5068406,1.9829978,1.127257,-1.2067196,-0.33540273,-0.5638763,-0.26412356,0.31336078,-0.5153781,2.8824697,1.8632779,0.06749243,-0.6933976,0.17312048,1
-1.1386427,1.0448489,-0.5749947,1.2577515,1.2579371,0.19612451,-2.2323678,-1.0420948,0.8067814,0.5049326,0.86984074,0.2702465,1.1116527,0.079142384,0.7952523,0.9485757,0.17168172,0.26352227,-0.12351891,-1.2390989,-1.0034949,1.0910629,1.5363152,-1.610902,1.0689298,0.5900521,-0.8600718,-0.30004728,-0.24520187,-2.1405442,1.0014279,-1.0732956,0
1.1646756,-0.77920365,-0.7619278,0.63790745,2.3701544,1.3628573,0.7686082,0.49051005,-1.6232258,0.8898325,-0.52496874,-0.4334903,0.0012671746,3.3266065,-0.31958523,-0.23695202,-0.7080861,-0.80309254,0.52836543,3.5155709,-0.010894871,-0.85555285,-1.9271934,-1.2415388,-1.5076222,-0.40576884,0.28387862,2.166595,-1.032801,0.3396971,0.1362817,0.54709196,1
0.7801295,1.1413027,-0.5535607,2.7779274,1.489053,-0.21813323,-1.6783748,-0.24360129,0.89464635,0.18570176,0.13745041,0.32545957,0.71205115,-0.1444926,0.14526205,0.5981316,1.1166371,0.98956627,-0.6985005,-1.8007283,-0.4316253,-0.13843389,1.3144021,-1.5034622,1.4260141,2.6427076,-0.72175074,-0.13947508,-0.96830636,-1.5783548,0.57697934,-0.6410505,0
1.0200678,-0.75015956,-0.32598335,0.7568419,3.8380015,2.5912209,0.40598583,-1.7030257,-0.6296896,-0.0208706,0.27909315,-0.8550783,1.7278855,2.7687418,-0.7972584,-0.87824476,-2.7034817,-0.9866713,0.83848834,3.6501782,-1.3683854,-1.2138914,-1.6041754,-0.6475631,-0.101122834,-1.4835389,-0.03334005,0.5224256,-2.1620803,-0.010747066,-0.3577567,1.3533958,1
-0.48688158,0.32500377,-1.2648236,0.23473676,0.19111364,-0.3583915,-0.6087138,0.17368208,0.34493852,0.9650145,-0.95557797,0.06383802,0.27733725,0.991875,-0.92110866,-1.4961141,0.05106272,0.22348948,0.4802974,-0.037673853,0.038580693,-0.5316908,-0.18561615,0.30759466,-0.7199854,-0.85482603,1.0351317,-0.49802122,-0.6316873,-0.9543071,-0.76255554,-0.28927556,1
-0.19462624,0.47611055,0.18325049,0.03354808,-0.06947175,0.30318913,0.109838605,0.018505232,-0.5794665,0.9397672,-0.29640695,0.24409118,0.8853098,0.22648723,0.13775042,-0.27681735,0.6239514,-0.08641508,0.23177058,-0.16011053,-0.07203228,0.30363235,-0.097770326,-0.2529694,-0.015511758,0.31375727,0.5962453,-0.19592188,-0.12078432,-0.10233076,-0.97214264,0.6503342,0
-1.6242625,0.21616848,-2.557384,3.6294127,1.5800477,-0.66566086,-3.141882,-1.2290585,2.1796434,1.8392748,0.6452556,-0.23002845,-0.59581876,-0.28056568,0.014659865,0.2712262,2.551659,-1.5937573,-0.44649974,-1.3847206,1.0290498,1.2173481,1.5632572,-1.1474681,1.5370222,0.5801421,-1.2984271,-0.8969618,-2.2874494,-2.5585778,2.5509026,-1.4885426,0
-0.09858962,-2.3618765,-0.6371307,0.2327847,3.7476974,1.3535717,2.3548362,-3.751181,-2.4838169,0.8900394,0.88339883,0.68601984,1.3056881,1.2322423,-2.4919336,-1.3307401,-2.6675131,-0.68304384,1.4235423,1.6411619,-0.9811165,-1.7712857,-0.49318835,0.53667575,-0.4550363,-0.35543513,0.5854102,2.235747,-2.08711,0.295244,0.28262112,-0.70680356,1
0.18418625,-0.4871041,-0.89349246,-0.5060444,1.6630503,0.45614094,0.536486,-0.25978044,-1.0909072,0.8126225,-0.44425866,-0.34376773,-0.05932798,1.5892035,-1.3535154,-1.007514,0.20915213,-0.34165284,0.3834647,0.98014194,-0.5430762,-0.75199294,0.0657014,0.49989536,-1.2203556,-1.0576345,-0.21881346,-0.16527426,0.13375336,0.3613206,-0.846294,-0.11155223,1
0.9221067,-1.2560433,-3.485847,0.30346763,1.3693835,-1.9203607,1.1006618,-0.2476697,-4.5425506,1.1065136,0.5468803,-2.2507343,-3.014843,-0.08485855,-0.07182431,-0.46413139,1.7356268,0.11509416,1.0139748,2.23519,1.4127119,-1.0435295,-0.8873595,-2.716582,-1.2070765,1.1495353,0.4309005,4.543099,2.375327,0.59049565,-0.22193459,-0.9956091,1
